id,price_doc
36253,20892611.374828205
36254,14238240.019574977
36255,8527469.149487816
36256,6067074.307312751
36257,11132559.106957005
36258,7032492.885087846
36259,12058509.126846127
36260,12470389.877422394
36261,20763168.23444724
36262,9233898.779059414
36263,9063181.602802614
36264,8039925.14403167
36265,6586997.865340135
36266,10100608.003242457
36267,4815710.550549588
36268,9028903.350246137
36269,5943593.749337975
36270,5283512.178821546
36271,8812095.310229596
36272,6178329.873168266
36273,8527469.149487816
36274,8163209.111807124
36275,6457536.197448185
36276,24793558.409654964
36277,5998764.366801588
36278,10097510.217505565
36279,4941282.909782196
36280,6457536.197448185
36281,5759417.04067151
36282,8102082.882149626
36283,5935971.846506195
36284,9727461.314399654
36285,6081157.73284065
36286,4924818.8660212075
36287,8527469.149487816
36288,6589531.039526794
36289,6079550.1915998245
36290,10275807.842089672
36291,1963494.7512881951
36292,9973026.888279896
36293,9233898.779059414
36294,18054622.204178195
36295,9233898.779059414
36296,8384089.844352602
36297,11132559.106957005
36298,12163873.661277011
36299,12678788.836868536
36300,12773197.830234071
36301,8316886.954427234
36302,5778518.66455622
36303,12472109.957573134
36304,6599715.568372001
36305,14494695.56881415
36306,6125378.9203065885
36307,9501384.332674908
36308,5644862.31927755
36309,6090430.935179775
36310,10396467.772932243
36311,7788167.246438524
36312,7068027.320355727
36313,14217317.440088771
36314,5524963.864854622
36315,6206021.341680557
36316,7156426.367747665
36317,6738455.658744281
36318,5327714.036458674
36319,5864867.732789848
36320,9727994.457685793
36321,9732969.085112566
36322,15911762.47160574
36323,15259378.553798618
36324,9732969.085112566
36325,9238135.86060415
36326,6394423.388115182
36327,7193312.056518345
36328,10668957.099742334
36329,5756512.1382891545
36330,5970722.506053051
36331,8365271.300954502
36332,8110100.660031773
36333,5440764.994474244
36334,7750939.341853215
36335,13674797.348253043
36336,6125378.9203065885
36337,7893818.386527588
36338,7979380.015352621
36339,6784849.688282979
36340,6185516.178807501
36341,7006007.895024831
36342,7324868.460979859
36343,4806337.67444901
36344,6135936.0132065825
36345,5052740.711774419
36346,5860163.731415276
36347,9071772.256471038
36348,4265092.850814275
36349,6077488.649246761
36350,6124662.0937623
36351,11277337.98145848
36352,9685369.88531704
36353,10068963.03414553
36354,9046714.435269395
36355,7221708.542476058
36356,5832561.51746893
36357,5869805.199933462
36358,6460332.541646698
36359,7302504.07461418
36360,4894804.504022987
36361,6060524.759318367
36362,6818950.49750187
36363,6178907.2063048305
36364,9482082.52775054
36365,13670300.61212567
36366,7788167.246438524
36367,4944699.58790483
36368,12058509.126846127
36369,7090895.039789641
36370,12889276.87619516
36371,5756865.906988275
36372,4815710.550549588
36373,7070729.979767714
36374,6501119.799090845
36375,7788167.246438524
36376,11654175.881111484
36377,10494892.512025926
36378,6907749.080882121
36379,12435168.480723003
36380,5412706.174659314
36381,6243134.881402895
36382,12041651.343117291
36383,5341838.167349073
36384,10068963.03414553
36385,9425144.473153807
36386,10298273.205612298
36387,11953521.848317958
36388,9334137.643191587
36389,6651909.615738267
36390,5373271.283069087
36391,8835887.570322072
36392,12030147.001030238
36393,12750066.731248286
36394,12647833.442089438
36395,8478666.447669694
36396,5048245.179532218
36397,9735889.215116944
36398,5812537.316323778
36399,5677770.373865111
36400,6226906.438937067
36401,4591829.880182475
36402,5518417.620130127
36403,6118376.6163006155
36404,8930866.656074243
36405,5300246.964190238
36406,8527469.149487816
36407,6107811.748797233
36408,9951499.987392303
36409,5913277.867558164
36410,4859201.429169186
36411,9406968.229293805
36412,7479595.930823738
36413,6457536.197448185
36414,6029657.590858888
36415,5038193.074976731
36416,10366591.579417227
36417,6118376.6163006155
36418,104254138.03964609
36419,10211668.253851697
36420,4592854.618214794
36421,6648078.151008031
36422,13014319.750902481
36423,9739047.986099914
36424,7375185.2288947785
36425,7245339.821604629
36426,4734912.320666442
36427,9387844.82395574
36428,5935400.042532495
36429,6800858.282962191
36430,8979961.934140043
36431,1914355.179530904
36432,6999041.265447432
36433,7345547.585048459
36434,10237851.20245345
36435,11837189.825260904
36436,5351682.153084441
36437,6786428.233353259
36438,4410881.095091505
36439,9627582.76972369
36440,7041165.049515319
36441,11100428.792466657
36442,23577827.42766423
36443,11375731.234433379
36444,12470424.249716127
36445,9973068.249341631
36446,6755713.832688727
36447,5030272.973154799
36448,14853185.242287042
36449,9572754.281838665
36450,4911088.851610373
36451,6140691.558625296
36452,5096400.0549862785
36453,7196666.468347416
36454,5565582.435879489
36455,6791499.901012318
36456,8075819.452641173
36457,7453728.060386675
36458,6088680.469676369
36459,6081157.73284065
36460,12889276.87619516
36461,7650211.327302324
36462,6247425.471625161
36463,7788167.246438524
36464,6592064.908454646
36465,5094953.254365777
36466,9071537.429516671
36467,12990407.76874067
36468,11032167.607206523
36469,5004660.900950721
36470,7232866.364505196
36471,6243134.881402895
36472,6462932.047836992
36473,27965279.311858427
36474,6256706.582439263
36475,12071818.025203565
36476,8055042.113303787
36477,13111227.179745138
36478,10237851.20245345
36479,5638500.521135639
36480,7129253.76667309
36481,9973026.888279896
36482,16985244.86286435
36483,4675140.548174655
36484,10582663.509897701
36485,8907038.802834038
36486,5283512.178821546
36487,11186967.901340827
36488,6421366.190473663
36489,9703724.79759283
36490,10147342.59001784
36491,7766229.613338534
36492,9233898.779059414
36493,6753155.929726793
36494,8084363.7292392375
36495,5571341.358715673
36496,8236977.479840575
36497,7070607.987726417
36498,7075690.863167395
36499,12058509.126846127
36500,4786368.427549662
36501,6135936.0132065825
36502,7070607.987726417
36503,6074985.955451032
36504,5453132.9014265295
36505,9494061.813259114
36506,8937563.63625502
36507,6185199.502789225
36508,10497837.895647885
36509,8877225.51625789
36510,7654762.843644552
36511,7955038.251313505
36512,6473636.984114637
36513,4771244.392205823
36514,6117334.889346562
36515,13222781.222125141
36516,12795213.158974994
36517,10576007.05841213
36518,8726248.214003017
36519,8743608.672872359
36520,15335353.361963341
36521,7366740.886410842
36522,6429023.569740874
36523,6942858.119866117
36524,6784849.688282979
36525,5911719.194251751
36526,7382498.057544054
36527,9898512.978538642
36528,12644063.899285741
36529,6395009.6581223365
36530,5850201.652061446
36531,6699825.857167213
36532,12150669.038436007
36533,5688392.789607548
36534,16062658.196248211
36535,9075129.324998228
36536,6758744.918728838
36537,5025636.951715124
36538,5263466.988788187
36539,6365370.166692459
36540,13956300.553522807
36541,5109962.263498892
36542,10237977.708901064
36543,7201597.879274249
36544,7230115.01132093
36545,8338659.389823861
36546,3902078.7445653267
36547,8316886.954427234
36548,10479775.997728007
36549,11466998.293008853
36550,5770105.724421486
36551,6784849.688282979
36552,8236977.479840575
36553,8972056.795384962
36554,11484495.993735312
36555,7184944.5181739
36556,6003655.875458548
36557,8905544.91704701
36558,8559182.616165614
36559,6373507.257289447
36560,13190882.302811071
36561,5472315.020905952
36562,10639237.397646029
36563,14756855.51836356
36564,6247425.471625161
36565,8150257.207441835
36566,18414397.26405773
36567,5540042.463048342
36568,5118312.697125928
36569,13956300.553522807
36570,5111068.692475726
36571,6498905.588108978
36572,6731454.607598095
36573,7100613.642611301
36574,4812815.324772008
36575,11466998.293008853
36576,5887744.515128749
36577,8052105.292586565
36578,6912496.4267632095
36579,5674048.404088444
36580,9671476.124885362
36581,5876768.433310668
36582,20912060.540162362
36583,18495501.29075628
36584,26563670.95268403
36585,9435639.113820653
36586,760115.3480173488
36587,5185562.691812963
36588,12481918.838688545
36589,6409689.9232254485
36590,6624376.781974993
36591,9630441.02706061
36592,6033207.3921810845
36593,7293899.119698263
36594,10065197.118250707
36595,6519654.864279319
36596,12421061.398121882
36597,10136285.697386285
36598,6720885.371631523
36599,6102864.841173745
36600,7079511.454695077
36601,9069906.57447705
36602,5377578.116924445
36603,8039925.14403167
36604,11735705.216763904
36605,11726104.985393832
36606,5108998.3152451515
36607,6181625.514768251
36608,9126155.922543127
36609,5722681.00521361
36610,5198098.103917115
36611,5102267.444075924
36612,13656881.265821408
36613,5124403.58266691
36614,7788167.246438524
36615,6279155.841322187
36616,5338255.425700591
36617,4928745.303549057
36618,6181329.186710005
36619,11299778.69998293
36620,33705633.21192911
36621,6137993.557543014
36622,13956300.553522807
36623,10211668.253851697
36624,10237977.708901064
36625,7786124.867338877
36626,3780436.2210093485
36627,9533414.990755027
36628,6135936.0132065825
36629,13014319.750902481
36630,6117332.476372103
36631,8791484.804594068
36632,7046620.747520558
36633,6823519.9314457225
36634,5778868.935128093
36635,8753493.404689116
36636,9405561.63473287
36637,6077362.007036736
36638,13956300.553522807
36639,7361470.299337653
36640,9899948.359389996
36641,9627582.76972369
36642,6331137.226482601
36643,12058509.126846127
36644,5617105.361993756
36645,8485521.599634677
36646,12362149.80296395
36647,8421563.555639321
36648,6448249.172608497
36649,8026822.511042265
36650,5515640.981033527
36651,9739047.986099914
36652,12121117.53404974
36653,5492793.808372927
36654,5034483.160627217
36655,9905315.724884426
36656,4285529.60075747
36657,11533237.29197647
36658,8780689.575988201
36659,12647833.442089438
36660,12430517.574916957
36661,12132861.472904583
36662,5540295.073901463
36663,9739047.986099914
36664,7070418.530994527
36665,9134426.973421657
36666,6748491.019948041
36667,4096567.0946517144
36668,9594939.251987875
36669,7353131.460358406
36670,6784849.688282979
36671,6083054.049903326
36672,4457510.129663543
36673,5968046.973429363
36674,11634217.886034777
36675,6912548.655484767
36676,5948600.366209222
36677,13119479.277834356
36678,6526367.199700462
36679,17009909.197058465
36680,6181625.514768251
36681,9898512.978538642
36682,5011429.209617444
36683,10406992.383656597
36684,4906142.95082946
36685,8427713.92424803
36686,6912496.4267632095
36687,12650631.944810404
36688,12637535.444190323
36689,6003916.419602915
36690,5465916.584268687
36691,6523758.281199055
36692,5043218.707757606
36693,7468197.247395709
36694,5724277.636409123
36695,6731500.883003376
36696,7105006.995034338
36697,12051855.065775832
36698,8637189.944763187
36699,6912496.4267632095
36700,6118376.6163006155
36701,13661071.020630702
36702,12543759.50711292
36703,9739047.986099914
36704,8930866.656074243
36705,7383104.621949386
36706,5279122.434576031
36707,6054421.204742218
36708,7788167.246438524
36709,5868755.581139872
36710,20202225.762188323
36711,13218576.164142746
36712,9799674.761226283
36713,8238775.507722512
36714,4955034.248498915
36715,9232317.93431193
36716,12040184.848352209
36717,8589059.475895226
36718,8313168.989929094
36719,6118376.6163006155
36720,26563670.95268403
36721,10150644.831322288
36722,9504881.680611124
36723,8052105.292586565
36724,10497837.895647885
36725,5592431.626585661
36726,10231460.959395632
36727,9739047.986099914
36728,12470315.851164399
36729,6908181.797508516
36730,6680799.832707213
36731,12026707.511784848
36732,9572780.247315401
36733,5603656.605454407
36734,12023729.406023897
36735,12773197.830234071
36736,9638558.61806252
36737,10406992.383656597
36738,8498836.305102102
36739,6921941.605049026
36740,8398042.23136491
36741,5405175.607267428
36742,9899133.04320692
36743,13025088.83073419
36744,7075709.736980195
36745,6731500.883003376
36746,7217652.525017362
36747,13111227.179745138
36748,9331443.017383266
36749,4989969.582151427
36750,15860301.438588358
36751,7268045.5604086695
36752,6110098.374006679
36753,7237582.589689506
36754,5233849.0544635
36755,6507896.748578726
36756,11213275.474389497
36757,12065210.694546236
36758,4754469.043116682
36759,4970863.914961719
36760,9732969.085112566
36761,13473633.409319943
36762,6181625.514768251
36763,8808550.846807333
36764,6897293.722986114
36765,6551077.355505407
36766,6783466.595382464
36767,5968170.556189609
36768,9423333.794024352
36769,10097510.217505565
36770,10330072.438630912
36771,5521456.0609198185
36772,3527057.305775918
36773,10256600.321545277
36774,11434963.691382116
36775,4791665.129299986
36776,13656881.265821408
36777,5698188.808890723
36778,5881646.9257653495
36779,14476950.967475489
36780,4673706.715309994
36781,6626286.599741782
36782,10369221.279960852
36783,11299778.69998293
36784,8791011.032991933
36785,12153499.214579666
36786,6076767.964739981
36787,11466998.293008853
36788,12470315.851164399
36789,5240821.364239032
36790,9658943.615131177
36791,13104834.615651896
36792,6940939.474491843
36793,33866173.00017334
36794,18053134.70260311
36795,8201609.664000328
36796,13027877.01274259
36797,6032432.94514663
36798,7794513.620721388
36799,4953747.847492616
36800,5100456.014331383
36801,6550549.416860196
36802,10024187.702153793
36803,6519654.864279319
36804,5743030.951901108
36805,7118937.872686898
36806,10406992.383656597
36807,11466998.293008853
36808,3603365.814370614
36809,7045351.452556245
36810,5848284.169700381
36811,6908181.797508516
36812,14975288.123110574
36813,8015520.352274449
36814,7434260.73445184
36815,10570386.680022474
36816,10406992.383656597
36817,6077362.007036736
36818,11364154.513881393
36819,7022402.735957469
36820,6079287.516494058
36821,13125639.663550543
36822,4930067.019034909
36823,10413542.458701925
36824,7706473.073996081
36825,8060166.628529467
36826,4096567.0946517144
36827,5722681.00521361
36828,10068963.03414553
36829,7468540.549026337
36830,16492679.290876675
36831,2551108.139527809
36832,10802439.127122993
36833,16909116.070550457
36834,5523835.251162093
36835,12470315.851164399
36836,7031166.308919739
36837,5602134.192196015
36838,13239086.288328936
36839,4673706.715309994
36840,6721464.87969912
36841,6739787.49482596
36842,12658138.800302321
36843,6784849.688282979
36844,7858685.614023274
36845,8021585.748976609
36846,18002746.347289577
36847,4490044.034111832
36848,7930218.63829799
36849,24157766.889351256
36850,19970880.23836497
36851,9125923.990645917
36852,7987620.910628862
36853,9931062.145271588
36854,8875284.255977558
36855,10097510.217505565
36856,13300995.523134517
36857,13325768.022236308
36858,6002270.073910817
36859,4715327.404343481
36860,6519654.864279319
36861,7263866.807307853
36862,11533237.29197647
36863,11035932.720635055
36864,9394851.519918501
36865,5887934.210291597
36866,6908181.797508516
36867,9521172.761492621
36868,8924795.749629458
36869,10929817.132416997
36870,5904591.045600116
36871,8216084.380875939
36872,6179822.586512634
36873,5560757.604607224
36874,8031714.231311802
36875,7237582.589689506
36876,5444581.379273734
36877,6064360.199622246
36878,9621731.165791746
36879,10582663.509897701
36880,11156409.800520279
36881,4096567.0946517144
36882,8553210.895548379
36883,5903132.355592257
36884,8184803.177405695
36885,7153918.455073321
36886,5073084.708424543
36887,13724726.537622975
36888,5888628.612799
36889,6581201.575657021
36890,23502526.413956553
36891,9899948.359389996
36892,7766229.613338534
36893,12099673.106195947
36894,9805083.401195204
36895,9627582.76972369
36896,5507607.73557479
36897,7353131.460358406
36898,4096567.0946517144
36899,9364064.651927704
36900,13656881.265821408
36901,14476950.967475489
36902,7109910.940705604
36903,8848995.528407088
36904,6247425.471625161
36905,12443626.410762021
36906,8554759.400527027
36907,18742077.30193697
36908,8316886.954427234
36909,7168397.060873434
36910,5722681.00521361
36911,5712708.558251108
36912,9525629.955874845
36913,5677031.753898977
36914,13449256.529256206
36915,6795983.855595908
36916,8624265.211568145
36917,5851475.739574778
36918,5722681.00521361
36919,13239730.63305931
36920,7960127.226670137
36921,5986641.173416052
36922,6604023.926898501
36923,7176851.539344611
36924,13119479.277834356
36925,6012845.315180291
36926,6101289.173821029
36927,10068963.03414553
36928,13111227.179745138
36929,5731350.626326628
36930,6081157.73284065
36931,9739047.986099914
36932,11177348.827140583
36933,11050842.146756522
36934,5350138.111927458
36935,6424440.306366385
36936,10576007.05841213
36937,10068963.03414553
36938,7734109.603700294
36939,9703938.350225601
36940,9184973.017908214
36941,6604023.926898501
36942,4893684.249457689
36943,2648896.130359218
36944,5621945.001189229
36945,6146823.948185254
36946,13473633.409319943
36947,8006116.395205957
36948,6201494.809247307
36949,7176511.911052836
36950,12175492.465817615
36951,5037442.283509382
36952,5082918.20783828
36953,13111227.179745138
36954,8563903.834730662
36955,9071537.429516671
36956,13661071.020630702
36957,8503607.085626103
36958,7270635.928090893
36959,8644750.809983877
36960,6053715.882187619
36961,7575140.031815379
36962,5498490.091656231
36963,7788167.246438524
36964,13124979.574744709
36965,6519654.864279319
36966,13119479.277834356
36967,8510784.1441073
36968,13026233.8106035
36969,6120472.825022785
36970,7390736.659336631
36971,11264288.684499908
36972,13626318.2820014
36973,9415143.556583256
36974,10540094.63532143
36975,7070729.979767714
36976,5998380.246736823
36977,4933101.369697428
36978,14970328.300340911
36979,7930439.218372862
36980,4064099.1987208263
36981,12362169.873537872
36982,12007727.008800643
36983,8481978.788196595
36984,8937563.63625502
36985,9354617.83923439
36986,6061869.666276828
36987,8717842.341624158
36988,9054161.48507747
36989,6012610.840012717
36990,8970038.822069881
36991,8997305.608968599
36992,9905315.724884426
36993,7193022.278013115
36994,12600153.53105376
36995,11393894.927366901
36996,7456905.358492617
36997,6839699.467695057
36998,7788167.246438524
36999,6204895.125389795
37000,6519654.864279319
37001,6912496.4267632095
37002,4777684.700392199
37003,10436497.93639279
37004,12435168.480723003
37005,13436282.94863377
37006,7558074.8991335835
37007,9697438.005081313
37008,10406992.383656597
37009,13808722.528817603
37010,10154064.668723809
37011,10563788.875584345
37012,3095865.265260828
37013,6365370.166692459
37014,8335738.171540845
37015,6057668.302925523
37016,6697920.486189464
37017,14992914.441287544
37018,5290122.64835182
37019,15263308.514390115
37020,10388059.52153218
37021,5741504.236832637
37022,9726988.970902024
37023,8954347.306252565
37024,5430166.973664826
37025,9561919.009878928
37026,6135936.0132065825
37027,13965084.53381324
37028,8932806.392521683
37029,6185516.178807501
37030,6866307.430917902
37031,14992914.441287544
37032,13014319.750902481
37033,8320018.1303920355
37034,6921682.215153855
37035,11160802.771530902
37036,9627582.76972369
37037,8461252.553471874
37038,4896616.185055733
37039,12470315.851164399
37040,6135936.0132065825
37041,8316886.954427234
37042,8446883.335061664
37043,8610417.196372272
37044,12637535.444190323
37045,5537859.935586532
37046,9732969.085112566
37047,6137071.194504355
37048,5928368.026669667
37049,10457128.74918379
37050,18251052.5723811
37051,11929003.561225235
37052,6263093.1164575955
37053,6267614.988639137
37054,7290133.121686768
37055,11666809.949308183
37056,6243697.085288017
37057,13956300.553522807
37058,7076675.002575199
37059,12470315.851164399
37060,13452097.81619568
37061,8316886.954427234
37062,5539900.030132731
37063,5138243.109295062
37064,4966856.719255222
37065,12965899.808770467
37066,4141776.2310139
37067,25360718.921017643
37068,5425795.398212092
37069,4949838.6259846985
37070,12175492.465817615
37071,9073977.030961866
37072,7970829.847175068
37073,12443546.321721135
37074,5540295.073901463
37075,8930866.656074243
37076,12588463.953005062
37077,13129744.77749896
37078,10396973.628148062
37079,8569284.579580188
37080,6448249.172608497
37081,6133963.617362065
37082,6243134.881402895
37083,6784849.688282979
37084,7022601.673471137
37085,5036787.09592755
37086,5819759.445274081
37087,4715327.404343481
37088,10303537.285769515
37089,8236977.479840575
37090,9125923.990645917
37091,7788167.246438524
37092,5976517.829935786
37093,9521765.661210364
37094,8517776.201216266
37095,7985852.949850657
37096,7086743.963729719
37097,9627582.76972369
37098,9183938.94305564
37099,5540295.073901463
37100,10183762.689488975
37101,9125923.990645917
37102,3731990.570915131
37103,6617630.095257054
37104,6023606.069415854
37105,26563670.95268403
37106,7530925.200394007
37107,7955386.839464447
37108,7098009.994818219
37109,8378816.286590192
37110,6908181.797508516
37111,15215426.574372454
37112,7215047.491658231
37113,8837167.858240271
37114,7788167.246438524
37115,7973428.780268272
37116,13111227.179745138
37117,6950703.459053684
37118,6550549.416860196
37119,6800858.282962191
37120,8039925.14403167
37121,6361717.384859883
37122,7111735.065205542
37123,6181625.514768251
37124,16770811.437187213
37125,5126526.535263969
37126,10677707.846429205
37127,10576007.05841213
37128,13119479.277834356
37129,12890084.288905326
37130,8432182.523952287
37131,8019186.894573883
37132,13916558.12300925
37133,6394423.388115182
37134,7788167.246438524
37135,5337709.309928816
37136,12167527.624729494
37137,6766336.791118926
37138,12470315.851164399
37139,7984698.997547968
37140,5557756.848027603
37141,6037465.316270173
37142,13720904.079377105
37143,12651495.986056436
37144,6135936.0132065825
37145,6894533.854464015
37146,5164764.206312651
37147,10237851.20245345
37148,5052343.900146617
37149,4096567.0946517144
37150,12443005.7434777
37151,6784849.688282979
37152,7118617.897203547
37153,5928299.287920183
37154,18144342.50583337
37155,12678788.836868536
37156,3071889.391743309
37157,5576828.497887904
37158,6135936.0132065825
37159,8294306.463807307
37160,12773197.830234071
37161,12556969.776455548
37162,5384616.001994092
37163,11751088.041633131
37164,7526426.531417488
37165,5596866.958541465
37166,6066033.553583756
37167,7153467.393315885
37168,12890084.288905326
37169,11053187.063958798
37170,10497837.895647885
37171,8015520.352274449
37172,12813299.811147733
37173,11446029.28601605
37174,12479814.882412529
37175,10316448.646145409
37176,6754028.3266335055
37177,9384701.513543462
37178,8015520.352274449
37179,8854363.748112503
37180,13949284.673459372
37181,5914541.785743073
37182,7531616.7726978
37183,8536959.70284917
37184,5595545.264408176
37185,11466998.293008853
37186,9697438.005081313
37187,4923123.077010414
37188,7125988.6258394
37189,5228716.663998815
37190,5574938.757043453
37191,6409689.9232254485
37192,13123214.900558067
37193,12747021.81259919
37194,6601127.221168445
37195,17114833.313064557
37196,9320427.479695717
37197,11899215.800062332
37198,5105169.694674504
37199,6579960.949194185
37200,12121117.53404974
37201,4673421.933776662
37202,11737385.82791391
37203,8480120.334671093
37204,7192771.153467256
37205,6519654.864279319
37206,4661894.184919095
37207,7040416.586574066
37208,6471466.927240528
37209,6881303.07462264
37210,4822747.115995065
37211,5571401.9893223625
37212,7038902.278318528
37213,8930866.656074243
37214,6166176.387235656
37215,7324868.460979859
37216,9732969.085112566
37217,12309216.400765799
37218,17752332.335841082
37219,10525806.885399384
37220,12470315.851164399
37221,14000997.186231509
37222,11965831.811720854
37223,11191676.333225971
37224,5558497.925297143
37225,6409288.431272701
37226,10162306.981613938
37227,4327210.775892953
37228,4720408.195062607
37229,9154146.246935653
37230,5525424.933324301
37231,12135876.66511255
37232,5763566.943418103
37233,4736648.17296812
37234,5050372.384924665
37235,5595973.184272154
37236,13025088.83073419
37237,13656881.265821408
37238,12065210.694546236
37239,6029322.187266251
37240,9107561.740911571
37241,6596259.950959087
37242,14309731.374449564
37243,6377152.81857081
37244,8549409.86392798
37245,5843596.165257183
37246,7605875.412256238
37247,11104350.891204428
37248,12017090.479066132
37249,7380274.196847946
37250,12773197.830234071
37251,18357616.5711122
37252,7469009.977151659
37253,11907648.943755206
37254,8547830.961345725
37255,6731500.883003376
37256,12314245.642480923
37257,10068963.03414553
37258,5592172.981114334
37259,6255597.240633389
37260,5468872.6594786225
37261,5457666.848278274
37262,6907632.928847497
37263,8327874.630873537
37264,9627582.76972369
37265,9007948.153206522
37266,5486027.419378927
37267,6853072.276930899
37268,6554876.260798219
37269,4778686.880282087
37270,13014319.750902481
37271,9137843.999716198
37272,16077161.608249523
37273,6715939.784167581
37274,6181625.514768251
37275,10326949.386499135
37276,10608781.254431995
37277,9984179.930066258
37278,9092817.500261204
37279,9687808.117018303
37280,8378816.286590192
37281,6015206.737113814
37282,5283512.178821546
37283,6309220.28425888
37284,10010244.499692664
37285,12470315.851164399
37286,5570764.604547899
37287,6596259.950959087
37288,6162708.75342817
37289,6409288.431272701
37290,6181625.514768251
37291,6012610.840012717
37292,6471466.927240528
37293,14309731.374449564
37294,10563788.875584345
37295,7162776.940148294
37296,13661071.020630702
37297,6254103.937767599
37298,10413542.458701925
37299,7003605.614090652
37300,9561919.009878928
37301,8575050.705101505
37302,6310794.889664378
37303,6185516.178807501
37304,8549409.86392798
37305,5906325.386775216
37306,6523758.281199055
37307,17788075.134300966
37308,5743030.951901108
37309,8669094.284945589
37310,9125923.990645917
37311,12508433.51363657
37312,6263666.89804802
37313,9497887.44383055
37314,6915295.3159282785
37315,5962174.913123912
37316,6388717.790743043
37317,12097139.131211935
37318,14804287.548168706
37319,5409578.63777148
37320,10231460.959395632
37321,13661071.020630702
37322,8602287.718498662
37323,10136285.697386285
37324,9627582.76972369
37325,14804287.548168706
37326,9942331.86716973
37327,10413977.605625108
37328,6012610.840012717
37329,5965792.909461152
37330,8327230.15173916
37331,6735540.57689501
37332,10406992.383656597
37333,7055428.049693452
37334,13713778.467878254
37335,6042029.025546802
37336,5596866.958541465
37337,12971974.63024217
37338,6409288.431272701
37339,6065412.797198196
37340,6181625.514768251
37341,16940054.699352935
37342,5962174.913123912
37343,8935286.999889154
37344,9739047.986099914
37345,8460937.26678152
37346,9899133.04320692
37347,13656881.265821408
37348,4674001.540474506
37349,6579960.949194185
37350,6079706.197476029
37351,7059310.037545903
37352,9758522.498618342
37353,12773197.830234071
37354,6077892.087547528
37355,7788167.246438524
37356,9125923.990645917
37357,12637535.444190323
37358,8363463.532459543
37359,9627582.76972369
37360,8598852.177143581
37361,5455219.621343608
37362,4966861.560226146
37363,9532262.430733196
37364,7788167.246438524
37365,7788167.246438524
37366,8523806.878358291
37367,7201216.912752943
37368,6253873.923998266
37369,8561759.053490153
37370,5596866.958541465
37371,10396973.628148062
37372,5537601.543123993
37373,6471466.927240528
37374,8595290.743354041
37375,5611578.534718424
37376,14752701.183371073
37377,12515079.669846877
37378,17211479.0222046
37379,13111227.179745138
37380,13667332.644674467
37381,8495665.608493127
37382,10605991.7958364
37383,22602650.353470463
37384,12088195.154132571
37385,8258824.090921595
37386,5439773.274265763
37387,10237977.708901064
37388,8955842.570486939
37389,13282287.028875453
37390,4601381.950619852
37391,6572492.890158074
37392,5073989.433333249
37393,13656881.265821408
37394,5457666.848278274
37395,12251042.198935684
37396,5444581.379273734
37397,10963203.002851386
37398,10298273.205612298
37399,4445999.312510996
37400,5365344.38655395
37401,12065210.694546236
37402,12565599.545436617
37403,7944120.672236608
37404,9361164.78508555
37405,9987249.786287637
37406,8339790.883932912
37407,8794300.901355272
37408,6045914.769664062
37409,14483880.713929804
37410,4243433.393060636
37411,4675140.548174655
37412,9400641.168923853
37413,18634750.416353866
37414,5122578.4484253675
37415,11299778.69998293
37416,12637535.444190323
37417,6367253.503968341
37418,5769219.92016776
37419,11783624.985640131
37420,8572965.635966003
37421,8454138.0411806
37422,11574342.102421323
37423,6149400.651796085
37424,15640595.337535443
37425,7272679.10052514
37426,6946270.334729812
37427,7788167.246438524
37428,19159083.016944673
37429,6409689.9232254485
37430,8435099.423583014
37431,8714549.784707742
37432,7942196.253695271
37433,6012610.840012717
37434,5775978.235231746
37435,8803982.224083817
37436,5165695.137997037
37437,5457666.848278274
37438,11466998.293008853
37439,6579960.949194185
37440,8641006.64688088
37441,8928398.349797022
37442,21439612.395705223
37443,6543617.4933954645
37444,6065412.797198196
37445,7788167.246438524
37446,5792755.24813118
37447,10587220.628412457
37448,7046620.747520558
37449,6471466.927240528
37450,24404722.985014282
37451,6784849.688282979
37452,7253268.104354087
37453,8097366.731691048
37454,12637535.444190323
37455,13473633.409319943
37456,8553104.258445038
37457,5926409.816927754
37458,9813816.04636605
37459,12637535.444190323
37460,7905158.190879925
37461,7038341.629769732
37462,18900460.820231736
37463,13111227.179745138
37464,13661071.020630702
37465,6784849.688282979
37466,5948479.642248906
37467,12007727.008800643
37468,5444560.863633081
37469,9468054.075642845
37470,9726988.970902024
37471,11132559.106957005
37472,5954211.456146912
37473,5557009.349822906
37474,9293143.58367184
37475,6596259.950959087
37476,11037962.209356965
37477,12303096.258138474
37478,5796534.090803784
37479,7371000.554354598
37480,9125923.990645917
37481,11132559.106957005
37482,6596259.950959087
37483,6115971.316179282
37484,9899948.359389996
37485,9125923.990645917
37486,8916512.945084358
37487,7130549.101235486
37488,5921876.989643573
37489,5537601.543123993
37490,9608674.601156015
37491,8234608.451990734
37492,4138727.221356934
37493,27486610.487177424
37494,5637871.765428118
37495,9627582.76972369
37496,16935616.719224468
37497,7788167.246438524
37498,7955386.839464447
37499,9125923.990645917
37500,11132559.106957005
37501,6033723.020901968
37502,13192988.15548733
37503,11780220.33474267
37504,7165152.872001166
37505,7364238.801158857
37506,6078309.133463124
37507,9080547.060843896
37508,7165911.149832544
37509,9400885.164805915
37510,7468049.701654206
37511,14000997.186231509
37512,6060640.137938007
37513,16130386.250776306
37514,6303701.470223555
37515,5425578.366030063
37516,4470604.881354966
37517,10563788.875584345
37518,4786555.146099898
37519,9572780.247315401
