id,price_doc
36264,9059573.578900153
36265,8227636.084316485
36266,10383394.056492697
36267,6264798.905474319
36268,10323137.53326721
36269,7554509.394614178
36270,6694005.389816344
36271,10412567.605415938
36272,7896281.82596619
36273,9423489.45806036
36274,9331628.627221117
36275,7653572.873619267
36276,11369176.679900154
36277,7749603.52552011
36278,10306515.46416213
36279,6589524.514829176
36280,7653572.873619267
36281,7401119.4243708225
36282,9407096.43818134
36283,7674130.41199689
36284,10054491.83557763
36285,7240848.724361411
36286,6509777.894718282
36287,9423489.45806036
36288,8215583.928903751
36289,7656901.065425169
36290,10980663.074849617
36291,2907480.5262970235
36292,10177685.482374974
36293,9843997.54410695
36294,12941719.806019105
36295,9843997.54410695
36296,9184644.165419914
36297,10997491.023992527
36298,12028532.737542164
36299,11521259.993125275
36300,11429092.08944128
36301,9249808.466279093
36302,7483836.839558003
36303,11837181.486678457
36304,8234509.901921168
36305,13137725.92997245
36306,7352799.182662614
36307,10394189.876769142
36308,7436471.431811251
36309,7701164.797694455
36310,10946338.41519654
36311,8916613.476194365
36312,8210159.594999409
36313,11615994.839481436
36314,7232847.408973229
36315,7800430.640053768
36316,8786706.294468326
36317,7921673.021519245
36318,7128203.866820606
36319,7486234.172406777
36320,10049892.732114146
36321,9902868.638945745
36322,11426832.435829563
36323,13024377.838816464
36324,9902868.638945745
36325,9966820.097412003
36326,7545370.942857717
36327,8604216.904768761
36328,11157067.960988354
36329,7082066.285595783
36330,7376443.303398145
36331,9311960.045195531
36332,9601663.287653822
36333,6825693.667805302
36334,9113747.106687317
36335,12924365.668875473
36336,7352799.182662614
36337,9263416.70482744
36338,9360545.474706793
36339,8087540.352623865
36340,7400374.501257553
36341,8538199.71570546
36342,8935925.55384377
36343,6253375.085471369
36344,7448450.660355089
36345,6826894.256396977
36346,7116268.568209329
36347,9511840.955334662
36348,5598060.105947047
36349,7649380.118322834
36350,7350885.001615034
36351,11224079.490167517
36352,10831041.046855446
36353,10260850.178332724
36354,9528654.854264328
36355,8697591.78707927
36356,7333882.931864802
36357,7437090.037699901
36358,7653584.092140819
36359,8849281.433705045
36360,6437965.3425404895
36361,7840018.426432266
36362,8463065.573232856
36363,7879445.4708238365
36364,10286819.82910649
36365,12553483.217361143
36366,8916613.476194365
36367,6552470.037016284
36368,11235442.790158268
36369,8689887.76831484
36370,11500274.183505915
36371,7361678.733607835
36372,6264798.905474319
36373,8199025.332835618
36374,7926083.386524047
36375,8916613.476194365
36376,11852557.250540754
36377,11228160.272661284
36378,8128309.92767302
36379,11319822.594517257
36380,6619120.292319428
36381,7543585.838497347
36382,12048049.706508363
36383,6839138.26139394
36384,10260850.178332724
36385,10416013.318039253
36386,10548430.050501248
36387,11592710.734603932
36388,10273603.143498398
36389,8191342.245345842
36390,6973077.81009747
36391,9850083.691148164
36392,11810320.152509969
36393,11316659.262256578
36394,11564233.573951237
36395,9548052.077130787
36396,6656141.902795815
36397,10575002.715846919
36398,7255869.722865118
36399,7197198.942283045
36400,7896260.029522972
36401,6146458.942210377
36402,7222312.389646539
36403,7564800.8081298405
36404,9734161.199595867
36405,6965631.374033991
36406,9423489.45806036
36407,7579614.7613273235
36408,10725765.690928629
36409,7539603.347491137
36410,6554502.711841134
36411,10404076.073349237
36412,8795421.014260797
36413,7653572.873619267
36414,7275387.65315991
36415,6559127.220203136
36416,10948596.657380618
36417,7564800.8081298405
36418,1.0
36419,10833309.77605268
36420,6131577.352906476
36421,8338562.759612035
36422,11622465.545722809
36423,9904474.33419455
36424,9027202.130768849
36425,9003365.907671051
36426,6269675.325112595
36427,10333360.366762845
36428,7533192.327695626
36429,8446318.399575138
36430,10176040.40997093
36431,2774885.7212434104
36432,8716481.781855565
36433,8807315.273108702
36434,10169229.72978624
36435,11552336.673402065
36436,6623156.708801349
36437,8456404.963974625
36438,5914276.657210893
36439,10191071.615072291
36440,8500962.75936108
36441,11529308.843206162
36442,8912839.205046492
36443,11044118.237985043
36444,11376219.218587022
36445,10425250.03200109
36446,8300804.554680807
36447,6530589.502493162
36448,11725037.967478193
36449,10502724.254913766
36450,6521479.145040778
36451,7806970.081148463
36452,6686645.652683556
36453,8884378.05497191
36454,6787741.930676098
36455,8433813.356551955
36456,9149239.594759874
36457,8650758.83804169
36458,7738519.469306419
36459,7240848.724361411
36460,11500274.183505915
36461,9075770.40459517
36462,7389493.173690874
36463,8916613.476194365
36464,8185784.105746142
36465,6700184.226784681
36466,9771137.89565807
36467,11415528.79201195
36468,11729715.633197913
36469,6707378.85978996
36470,8766492.479565794
36471,7543585.838497347
36472,7813766.5278645335
36473,6618058.305274418
36474,7883599.138654399
36475,12113786.801648293
36476,9434426.07130803
36477,11527858.514661146
36478,10169229.72978624
36479,7339916.963167995
36480,8686755.777714264
36481,10177685.482374974
36482,12111725.585076673
36483,5964497.306340307
36484,10525159.134581666
36485,9402230.959596807
36486,6694005.389816344
36487,11078674.391013997
36488,8004939.107690422
36489,10593034.388503533
36490,11240506.092808712
36491,8903069.061597493
36492,9843997.54410695
36493,8338685.1457767645
36494,9090549.42287464
36495,7168098.619941428
36496,9171721.26957449
36497,8200357.8574226005
36498,8859784.7408663
36499,11235442.790158268
36500,6384350.061015697
36501,7448450.660355089
36502,8200357.8574226005
36503,7809409.365240665
36504,6855075.4812209895
36505,10635415.604387237
36506,9787462.721431814
36507,7973680.426616142
36508,10607411.57720249
36509,10053292.766841965
36510,9266546.057866694
36511,9217449.930926751
36512,7658988.11184655
36513,6359446.114401428
36514,7730631.561579438
36515,11904217.030009627
36516,12651417.351447422
36517,10531098.001473341
36518,9884066.646635545
36519,9962464.339052323
36520,12902392.435325736
36521,8770758.767781824
36522,8019727.1665976085
36523,8523045.29618994
36524,8087540.352623865
36525,7482657.9626532495
36526,8638839.48565189
36527,10239666.378607804
36528,12269885.391091334
36529,7980878.002217436
36530,7372079.648073962
36531,8471133.439568408
36532,12004625.875712782
36533,7210355.137924375
36534,13050141.673042914
36535,10457315.92541321
36536,8309220.083257804
36537,6510099.03072468
36538,6648874.027778532
36539,7552516.204604824
36540,11728823.647755127
36541,6722581.373841914
36542,10353558.553472301
36543,8671114.860761594
36544,8719683.468637599
36545,9575443.535533644
36546,5328591.192088289
36547,9249808.466279093
36548,10443763.568955082
36549,11147811.895399485
36550,7170385.069416944
36551,8087540.352623865
36552,9171721.26957449
36553,10464168.613688685
36554,11724774.109643374
36555,8631679.056139806
36556,7541852.42269634
36557,9407887.057379445
36558,9803048.664783988
36559,7904877.368123527
36560,11835319.04902854
36561,7141406.343539548
36562,10672712.002102694
36563,12262354.637814611
36564,7389493.173690874
36565,9424100.73478349
36566,11623542.336911442
36567,7117145.258752042
36568,6737677.666020104
36569,11728823.647755127
36570,6734250.702754188
36571,7990599.133200735
36572,8269750.514387953
36573,8658760.607061118
36574,6461522.743659069
36575,11147811.895399485
36576,7488519.732379866
36577,8863696.410268022
36578,7957813.296748332
36579,7279943.749265391
36580,10690442.724028165
36581,7511961.405599525
36582,12947070.244385226
36583,11131194.658776013
36584,8747731.01705864
36585,10239493.381370103
36586,1097695.7449439806
36587,6907637.974785841
36588,12235251.434004195
36589,7534454.417872462
36590,8323348.400270062
36591,10326959.283434667
36592,7547115.627325058
36593,8759666.41954395
36594,10273517.787774172
36595,7707422.024986547
36596,11949421.024302091
36597,10464660.708908727
36598,8268748.86904795
36599,7769959.46730342
36600,8619153.082153326
36601,10137649.8748969
36602,7130732.83331093
36603,9059573.578900153
36604,11647188.166175336
36605,11329651.263582006
36606,6774363.306972117
36607,7403845.740535632
36608,10578988.532606598
36609,7083941.281503797
36610,6927497.02159094
36611,6755993.493721109
36612,11718077.189985594
36613,6802590.212652449
36614,8916613.476194365
36615,7952003.0846620025
36616,6917373.6461163
36617,6289169.61888178
36618,7680036.02318795
36619,11073964.343409026
36620,1.0
36621,7357923.016176914
36622,11728823.647755127
36623,10833309.77605268
36624,10353558.553472301
36625,9329379.108077418
36626,5828746.376372207
36627,10426745.741041705
36628,7448450.660355089
36629,11622465.545722809
36630,7781307.841140509
36631,9651158.972427456
36632,8174961.046916577
36633,7979710.958418082
36634,7471136.323175434
36635,9963265.726539964
36636,10365098.744923592
36637,7239846.112392275
36638,11728823.647755127
36639,8891957.820481038
36640,10165516.035767106
36641,10191071.615072291
36642,7555829.389999287
36643,11235442.790158268
36644,7022461.448766974
36645,9604728.357577812
36646,11929644.312419724
36647,9455477.913670441
36648,8104432.01036289
36649,9312051.956710376
36650,7270325.488727815
36651,9904474.33419455
36652,11903657.531666271
36653,6771038.156053272
36654,6550430.688997096
36655,9995351.90015115
36656,5850344.039192044
36657,10777492.594653932
36658,10111275.146829026
36659,11564233.573951237
36660,11335467.091087382
36661,11979066.237437455
36662,6793961.028296906
36663,9904474.33419455
36664,8201292.375536531
36665,10583008.978817325
36666,8297941.747955159
36667,5400676.3520936845
36668,10557432.671090093
36669,9034085.874921346
36670,8087540.352623865
36671,7703265.066757361
36672,6049141.29838803
36673,7645882.779180634
36674,11219033.679963905
36675,8548055.947355088
36676,7586053.179376416
36677,11520496.016453933
36678,8084038.026420463
36679,12933035.47407301
36680,7403845.740535632
36681,10239666.378607804
36682,6507952.663797108
36683,10443641.161185842
36684,6466158.440102751
36685,9763052.870687606
36686,7957813.296748332
36687,12560370.704374244
36688,11591223.2714036
36689,7506787.866625794
36690,7143661.727202793
36691,7703760.968199731
36692,6542733.96158055
36693,8678018.128382346
36694,7333360.928880548
36695,7971964.0565990675
36696,8673716.517670857
36697,11126699.41522369
36698,10056088.164625397
36699,7957813.296748332
36700,7564800.8081298405
36701,11822055.476189438
36702,11926022.119772257
36703,9904474.33419455
36704,9734161.199595867
36705,9116400.92078619
36706,6890510.368847707
36707,7633273.662618217
36708,8916613.476194365
36709,7437231.011335698
36710,12285944.412717186
36711,12570931.087847218
36712,10328939.84616987
36713,9531049.295310767
36714,6340149.825830176
36715,10293591.376631252
36716,12096362.519376496
36717,9968454.315203402
36718,9619039.058203548
36719,7564800.8081298405
36720,8747731.01705864
36721,11170398.495596694
36722,10629770.630779173
36723,8863696.410268022
36724,10607411.57720249
36725,7210988.866935013
36726,10167541.795908388
36727,9904474.33419455
36728,11535756.091395414
36729,7956673.620397452
36730,8184464.822549945
36731,11755198.948693652
36732,9810971.000811908
36733,7233858.20481211
36734,11403327.500251992
36735,11429092.08944128
36736,10181087.224382062
36737,10443641.161185842
36738,9661109.880562898
36739,8549862.219731746
36740,9435435.954166979
36741,6984448.134984908
36742,9993718.792025996
36743,11705581.917749694
36744,8647485.436379591
36745,7971964.0565990675
36746,8945687.820560317
36747,11527858.514661146
36748,10254711.056743491
36749,6686263.2868441045
36750,12011606.514340712
36751,8505716.133595802
36752,7774184.221536934
36753,8484779.045336317
36754,6877362.746910885
36755,7954460.096092249
36756,11263122.5712805
36757,11085549.78594966
36758,6298628.14464782
36759,6605246.481896756
36760,9902868.638945745
36761,11829172.660053935
36762,7403845.740535632
36763,9683310.619881235
36764,8430620.394756408
36765,8120629.277644095
36766,8235548.319216713
36767,7291504.3033017395
36768,10574740.912798548
36769,10306515.46416213
36770,10518735.173226155
36771,7355035.498568567
36772,5142241.912418315
36773,10968712.999363152
36774,10887604.516037866
36775,6368470.3776431605
36776,11718077.189985594
36777,7249653.816577088
36778,7433833.249950146
36779,12028061.601375047
36780,5928913.485626164
36781,8303548.534955691
36782,10775836.90214471
36783,11073964.343409026
36784,9674873.095280778
36785,12003766.43827248
36786,7673172.479392475
36787,11147811.895399485
36788,11535756.091395414
36789,6969652.295749864
36790,10663897.01292863
36791,12325086.96725814
36792,8532434.586346181
36793,1.0
36794,13010286.190602984
36795,9498305.43472577
36796,11803597.1822578
36797,7677744.918965507
36798,8899980.464273801
36799,6567267.008102153
36800,6725438.431865986
36801,7929049.8455952555
36802,10801977.274113843
36803,7707422.024986547
36804,7389150.022825925
36805,8401209.154288033
36806,10443641.161185842
36807,11147811.895399485
36808,5020006.774057354
36809,8563586.374820532
36810,7352931.908704145
36811,7956673.620397452
36812,12512406.06529483
36813,8872694.00026773
36814,8643713.746402938
36815,10332604.48971717
36816,10443641.161185842
36817,7239846.112392275
36818,11051398.806907238
36819,8467660.869547766
36820,7703446.969083476
36821,12215603.158873951
36822,6305374.9575702
36823,10437797.203048535
36824,8893028.493896222
36825,9664959.242500314
36826,5400676.3520936845
36827,7083941.281503797
36828,10260850.178332724
36829,9059090.941409724
36830,13391065.453654854
36831,3603972.7313095825
36832,11128220.09439198
36833,12875016.647936033
36834,7264852.000712096
36835,11535756.091395414
36836,8517585.763909096
36837,7207008.424844136
36838,11476239.42218877
36839,5928913.485626164
36840,8305949.381930722
36841,8292099.297237316
36842,11862794.917447928
36843,8087540.352623865
36844,9408959.148986943
36845,9371069.762280347
36846,12840988.838166272
36847,5913540.755550047
36848,9038542.69818288
36849,10539249.769608468
36850,12234183.046916919
36851,9875001.331763508
36852,9223505.526500726
36853,10286002.928154042
36854,9986505.035298763
36855,10306515.46416213
36856,12253628.499008603
36857,12831703.161058584
36858,7605024.125470875
36859,6107207.914168649
36860,7707422.024986547
36861,8489303.985241244
36862,10777492.594653932
36863,10574988.860244716
36864,10768815.998171184
36865,7693756.142882353
36866,7956673.620397452
36867,10707614.81818819
36868,10122660.561337292
36869,11358159.849658621
36870,7526468.53839635
36871,9317397.476235025
36872,7697612.231878143
36873,7161977.005552666
36874,9362419.9528302
36875,8484779.045336317
36876,7099882.0880241925
36877,7644776.151668996
36878,10803299.003923493
36879,10525159.134581666
36880,11055007.436780745
36881,5400676.3520936845
36882,9303515.306065515
36883,7562948.058096083
36884,9412649.787940929
36885,8786602.28597141
36886,6640085.515113089
36887,12443180.531297205
36888,7503815.470790684
36889,8126640.825484276
36890,10136906.840639899
36891,10165516.035767106
36892,8903069.061597493
36893,11226856.28195441
36894,10458975.828207359
36895,10191071.615072291
36896,7244097.580268253
36897,9034085.874921346
36898,5400676.3520936845
36899,9957438.786778057
36900,11718077.189985594
36901,12028061.601375047
36902,8727371.556785801
36903,10265183.821585631
36904,7389493.173690874
36905,12326448.776961448
36906,9514154.63917897
36907,12514537.406162674
36908,9249808.466279093
36909,8635111.593684187
36910,7083941.281503797
36911,7345009.419763283
36912,10429812.845345253
36913,7279345.666616225
36914,11616121.870176855
36915,8474560.678704914
36916,9535299.141620373
36917,7373980.415041955
36918,7083941.281503797
36919,11882949.127220934
36920,9424324.273811813
36921,7576525.4496131865
36922,7985426.672394515
36923,8624887.752380744
36924,11520496.016453933
36925,7494538.517580958
36926,7760880.727683202
36927,10260850.178332724
36928,11527858.514661146
36929,6944519.267964499
36930,7240848.724361411
36931,9904474.33419455
36932,11095853.52392206
36933,11316671.27124762
36934,6968386.691588464
36935,8000168.776916684
36936,10531098.001473341
36937,10260850.178332724
36938,9146075.377324475
36939,10602364.953368133
36940,10447970.290801972
36941,7985426.672394515
36942,6438497.543773191
36943,3837167.411049868
36944,7300927.043607041
36945,7548406.99332861
36946,11829172.660053935
36947,9566519.08432884
36948,7982744.534355124
36949,8819771.003969818
36950,11349758.408533681
36951,6515441.001872222
36952,6684812.138456278
36953,11527858.514661146
36954,9998204.300074033
36955,9771137.89565807
36956,11822055.476189438
36957,9969054.417599138
36958,8907015.476729726
36959,9711804.45211528
36960,7397683.675958602
36961,9066634.648109939
36962,7032254.92568393
36963,8916613.476194365
36964,12006491.534515489
36965,7707422.024986547
36966,11520496.016453933
36967,9689223.796562376
36968,11702707.641101101
36969,7786835.162686422
36970,9094768.274082858
36971,11119370.73296575
36972,11686032.456730453
36973,10453067.733929507
36974,11324267.589725204
36975,8199025.332835618
36976,7464235.56649762
36977,6539451.15096743
36978,12255995.253033815
36979,9600996.409443997
36980,5491790.867163712
36981,12193223.73150507
36982,11287339.678817738
36983,9557831.961606383
36984,9787462.721431814
36985,10282335.690320157
36986,7699259.811289661
36987,10178837.870976297
36988,10175894.995183652
36989,7248118.947171114
36990,10277921.077665087
36991,10321590.423381124
36992,9995351.90015115
36993,8292118.202703966
36994,12110291.807405619
36995,10976313.861811446
36996,9068634.909760369
36997,8316427.373349467
36998,8916613.476194365
36999,7745896.514823083
37000,7707422.024986547
37001,7957813.296748332
37002,6377342.342837989
37003,10490839.495335298
37004,11319822.594517257
37005,12154942.93943953
37006,9235724.183769489
37007,10510602.626891283
37008,10443641.161185842
37009,12615432.326785922
37010,10694303.195539732
37011,10330861.73008662
37012,4363378.277485865
37013,7552516.204604824
37014,9436300.632217487
37015,7656198.689518346
37016,8270637.92886708
37017,12495290.08149643
37018,6686000.576042307
37019,12113049.549700357
37020,11229030.080411002
37021,7025666.865460775
37022,10056921.61393824
37023,10254155.070895165
37024,6816684.911743641
37025,9966970.448357755
37026,7448450.660355089
37027,11720986.60577607
37028,10416435.433452567
37029,7400374.501257553
37030,7986605.212408473
37031,12495290.08149643
37032,11622465.545722809
37033,9488547.612624248
37034,8498423.048099115
37035,11599509.22512553
37036,10191071.615072291
37037,9449418.943971604
37038,6423353.403449732
37039,11535756.091395414
37040,7448450.660355089
37041,9249808.466279093
37042,9253564.500356894
37043,9975217.537448164
37044,11591223.2714036
37045,7079627.236031737
37046,9902868.638945745
37047,7901432.173427862
37048,7297752.299126535
37049,10934162.659146454
37050,12251559.49192305
37051,11482426.139489235
37052,7947958.645772481
37053,7929444.236027014
37054,8541985.364681067
37055,11290677.485568777
37056,7850671.499088644
37057,11728823.647755127
37058,8727959.871260164
37059,11535756.091395414
37060,12139585.959368832
37061,9249808.466279093
37062,7080987.782566671
37063,6784620.081853058
37064,6607156.168630677
37065,12220819.277137276
37066,5520525.67751468
37067,9707821.695271514
37068,6805367.455244942
37069,6595700.486863662
37070,11349758.408533681
37071,9514706.39610775
37072,9074696.068389723
37073,12127065.235709187
37074,6793961.028296906
37075,9734161.199595867
37076,12037032.739176665
37077,12089262.743105028
37078,10508847.446510037
37079,9406316.430789463
37080,8104432.01036289
37081,7783670.725512255
37082,7543585.838497347
37083,8087540.352623865
37084,8439908.513107236
37085,6524439.022791944
37086,7569836.190912243
37087,6107207.914168649
37088,10532173.391853724
37089,9171721.26957449
37090,9875001.331763508
37091,8916613.476194365
37092,7722891.142635284
37093,10536795.389372244
37094,9891035.002740052
37095,9297773.58902615
37096,8611334.043803426
37097,10191071.615072291
37098,10391150.479167111
37099,6793961.028296906
37100,10853620.97530878
37101,9875001.331763508
37102,5132954.285686836
37103,7940171.312704313
37104,7562834.713904193
37105,8747731.01705864
37106,8564610.547632225
37107,9045602.144131646
37108,8666968.011411441
37109,9189349.218504792
37110,7956673.620397452
37111,11892575.017216133
37112,8675057.198237412
37113,9790940.46842572
37114,8916613.476194365
37115,9182218.979254551
37116,11527858.514661146
37117,8534374.700503785
37118,7929049.8455952555
37119,8446318.399575138
37120,9059573.578900153
37121,7998489.706762684
37122,8703640.206410235
37123,7403845.740535632
37124,12347623.09755971
37125,6497483.768685257
37126,10791420.68470045
37127,10531098.001473341
37128,11520496.016453933
37129,11180015.31761787
37130,9406057.843333388
37131,9323578.948134892
37132,12068276.17905455
37133,7545370.942857717
37134,8916613.476194365
37135,7102235.084631644
37136,11539162.780139485
37137,8347518.057832295
37138,11535756.091395414
37139,9254621.33245452
37140,7144179.3363367515
37141,7680847.256492328
37142,11358560.503285032
37143,11323591.74046222
37144,7448450.660355089
37145,8431523.596490774
37146,6876517.619505399
37147,10169229.72978624
37148,6594751.305024122
37149,5400676.3520936845
37150,12338628.140362034
37151,8087540.352623865
37152,8695787.471285082
37153,7585598.59175759
37154,12802014.610568851
37155,11521259.993125275
37156,4301387.890393122
37157,7185088.822283484
37158,7448450.660355089
37159,9376989.97074139
37160,11429092.08944128
37161,11402218.928444976
37162,6953225.017581751
37163,11691260.767493704
37164,8892821.222224867
37165,6981870.0282827085
37166,7658133.007156375
37167,8777701.71908323
37168,11180015.31761787
37169,11083920.222536638
37170,10607411.57720249
37171,8872694.00026773
37172,12233348.426244907
37173,11919454.965185964
37174,12147446.575060401
37175,10613393.464725498
37176,8327298.551925341
37177,10358534.72306786
37178,8872694.00026773
37179,10235856.933291394
37180,12297729.22155898
37181,7531743.9854854215
37182,8910005.06347419
37183,9849697.2994165
37184,6966265.713414112
37185,11147811.895399485
37186,10510602.626891283
37187,6541759.4426492285
37188,8704990.361731872
37189,6808140.604209656
37190,7161229.024500815
37191,7534454.417872462
37192,12268821.671696823
37193,12423805.21971607
37194,8231063.811979691
37195,13151208.61013373
37196,10235319.752666589
37197,12081922.163924217
37198,6697428.6906948835
37199,7678904.770071682
37200,11903657.531666271
37201,6339306.34102027
37202,12129905.529610187
37203,9705863.82030547
37204,8623632.006439848
37205,7707422.024986547
37206,6314140.379636847
37207,8545413.513106778
37208,7754466.072183675
37209,8136088.732139933
37210,6500859.963784848
37211,7177535.227683883
37212,8625723.67460018
37213,9734161.199595867
37214,7904654.39514734
37215,8935925.55384377
37216,9902868.638945745
37217,11525096.656799875
37218,11004660.214053996
37219,11105241.620305687
37220,11535756.091395414
37221,11501631.128344303
37222,11634666.473495847
37223,11077875.553607224
37224,7146438.035781898
37225,7693705.511930323
37226,10427433.001823783
37227,5733973.029448853
37228,6272271.222746231
37229,10141913.391933542
37230,7255436.736968328
37231,11416944.429100927
37232,7144429.377395739
37233,6267281.283437496
37234,6599994.707032907
37235,7222301.712753004
37236,11705581.917749694
37237,11718077.189985594
37238,11085549.78594966
37239,7770372.624343367
37240,9903289.368198149
37241,7992965.858119858
37242,12001477.863053292
37243,7918201.243425119
37244,9207991.585683353
37245,7089766.386380558
37246,9016610.474242032
37247,10984998.349684859
37248,11711843.768878568
37249,8801389.441898698
37250,11429092.08944128
37251,12821879.265455378
37252,8823328.469418446
37253,11040002.11961077
37254,9308315.26790476
37255,7971964.0565990675
37256,11758351.976587428
37257,10260850.178332724
37258,7193736.749756053
37259,7880410.289367462
37260,7148464.121970191
37261,6854987.300009314
37262,8454753.971233705
37263,9453464.689182058
37264,10191071.615072291
37265,9965669.679502953
37266,7207597.951541982
37267,8338541.183252654
37268,8120610.534363949
37269,6399331.983302933
37270,11622465.545722809
37271,10353706.224708967
37272,11873694.2838774
37273,8265553.7217736
37274,7403845.740535632
37275,11287513.457969015
37276,11351423.318423811
37277,10449694.611539377
37278,10412567.605415938
37279,10597941.095853066
37280,9189349.218504792
37281,7522182.419498509
37282,6694005.389816344
37283,7990238.009224975
37284,10727156.022162609
37285,11535756.091395414
37286,7154205.0734517565
37287,7992965.858119858
37288,7595006.144777222
37289,7693705.511930323
37290,7403845.740535632
37291,7248118.947171114
37292,7754466.072183675
37293,12001477.863053292
37294,10330861.73008662
37295,8828226.320745194
37296,11822055.476189438
37297,7902953.061742841
37298,10437797.203048535
37299,8437649.74708457
37300,9966970.448357755
37301,10105156.61002925
37302,7526179.598852204
37303,7400374.501257553
37304,9207991.585683353
37305,7511391.40181422
37306,7703760.968199731
37307,13610214.046513883
37308,7389150.022825925
37309,9741496.99131171
37310,9875001.331763508
37311,11507911.713133411
37312,7616352.820178592
37313,10671349.266321737
37314,8444591.034467138
37315,7200348.667349723
37316,8114927.429796476
37317,11200050.02988908
37318,12483191.009903956
37319,7123608.767009921
37320,10167541.795908388
37321,11822055.476189438
37322,9682909.416889634
37323,10464660.708908727
37324,10191071.615072291
37325,12483191.009903956
37326,10661847.782716472
37327,11066715.320534825
37328,7248118.947171114
37329,7562904.3428497175
37330,9196154.945793001
37331,8308256.977997432
37332,10443641.161185842
37333,8689860.361188097
37334,13003264.482686564
37335,7589263.017264974
37336,6981870.0282827085
37337,11694280.32914185
37338,7693705.511930323
37339,7434172.658929637
37340,7403845.740535632
37341,12825903.53423595
37342,7200348.667349723
37343,10177486.513908962
37344,9904474.33419455
37345,9416272.218689512
37346,9993718.792025996
37347,11718077.189985594
37348,6165735.292414286
37349,7678904.770071682
37350,7719531.3515214445
37351,8597587.752768155
37352,10111688.363284806
37353,11429092.08944128
37354,7694910.038064707
37355,8916613.476194365
37356,9875001.331763508
37357,11591223.2714036
37358,9544721.781872217
37359,10191071.615072291
37360,9476948.851079056
37361,6856372.115305282
37362,6581958.708496674
37363,10733994.82487286
37364,8916613.476194365
37365,8916613.476194365
37366,9708271.540209176
37367,8695261.692220435
37368,7851272.475476251
37369,9808136.793729706
37370,6981870.0282827085
37371,10508847.446510037
37372,6919518.626636909
37373,7754466.072183675
37374,10023974.140325645
37375,7247143.830898269
37376,12253456.499683237
37377,12250148.33338955
37378,12128453.501773791
37379,11527858.514661146
37380,11918771.677494738
37381,9622494.803524021
37382,10579062.859782822
37383,11379108.919750214
37384,11543284.538879115
37385,9293618.73081208
37386,7093116.789625252
37387,10353558.553472301
37388,9958540.923182907
37389,12298329.648196103
37390,6158783.4144548215
37391,7777153.323828782
37392,6642438.38549853
37393,11718077.189985594
37394,6854987.300009314
37395,11917900.460039904
37396,7099882.0880241925
37397,11182262.306876399
37398,10548430.050501248
37399,6012672.442100635
37400,6885793.168974844
37401,11085549.78594966
37402,11092288.585515466
37403,9105108.416139768
37404,10335042.236132901
37405,10309094.639672063
37406,9598753.256761836
37407,10154139.950928707
37408,7691251.408636103
37409,13009548.833893081
37410,5720057.307275281
37411,5964497.306340307
37412,9713291.030507121
37413,12587543.103208698
37414,6514388.084649261
37415,11073964.343409026
37416,11591223.2714036
37417,7839696.932633458
37418,7482078.543948425
37419,11036574.802360132
37420,9782042.518127277
37421,9414781.258331155
37422,11232057.642277071
37423,7835744.514651073
37424,11953505.914663482
37425,8873464.737317044
37426,8467984.098847315
37427,8916613.476194365
37428,10428369.658428323
37429,7534454.417872462
37430,9627089.738609701
37431,10166173.259243468
37432,9246742.092177136
37433,7248118.947171114
37434,7133793.8933549095
37435,9865293.150811769
37436,6849516.347187091
37437,6854987.300009314
37438,11147811.895399485
37439,7678904.770071682
37440,9566839.244435012
37441,9501503.288234217
37442,10736119.637071619
37443,8135075.8334495
37444,7434172.658929637
37445,8916613.476194365
37446,7185083.44566521
37447,10626250.499268211
37448,8174961.046916577
37449,7754466.072183675
37450,11110131.646368586
37451,8087540.352623865
37452,8771232.389087906
37453,9144554.685244044
37454,11591223.2714036
37455,11829172.660053935
37456,9751656.9016433
37457,7572689.199690244
37458,10326997.756611764
37459,11591223.2714036
37460,9174394.93549808
37461,8622754.226318516
37462,13298522.689452296
37463,11527858.514661146
37464,11822055.476189438
37465,8087540.352623865
37466,7721892.931594743
37467,11287339.678817738
37468,7092851.710453066
37469,10206940.852361456
37470,10056921.61393824
37471,10997491.023992527
37472,7638481.359654319
37473,7156069.181435656
37474,9982983.860292476
37475,7992965.858119858
37476,11339148.272234647
37477,11477663.14396119
37478,7570211.10712788
37479,8826137.992291966
37480,9875001.331763508
37481,10997491.023992527
37482,7992965.858119858
37483,7482309.588389417
37484,10165516.035767106
37485,9875001.331763508
37486,10277072.271061342
37487,8770698.482111609
37488,7524652.383787925
37489,6919518.626636909
37490,10617313.590502862
37491,9596334.599820169
37492,5687844.498573729
37493,7115305.074724025
37494,7329071.567982424
37495,10191071.615072291
37496,12731583.919946235
37497,8916613.476194365
37498,9045602.144131646
37499,9875001.331763508
37500,10997491.023992527
37501,7618522.552535597
37502,12511330.001641419
37503,11055563.617288573
37504,8534174.53705887
37505,8860871.965685977
37506,7667919.124575912
37507,9690524.952417688
37508,8562483.831796966
37509,10651686.34373499
37510,8811806.404679228
37511,11501631.128344303
37512,7606068.653788043
37513,12121693.747263271
37514,7602771.249982402
37515,7015757.34452424
37516,6039772.9867101945
37517,10330861.73008662
37518,6407993.756718106
37519,9810971.000811908
37520,8696753.595518857
37521,6397549.0500784395
37522,8968100.226975556
37523,10260850.178332724
37524,8770369.362435786
37525,10353558.553472301
37526,7476937.945362909
37527,10224233.865208337
37528,7165678.088723827
37529,9875001.331763508
37530,12111178.954669494
37531,8053692.764836705
